Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-06 00:00:00-05:00,89.93854748018805,90.15684613825454,87.40827859129244,87.88456726074219,20654800,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,88.21201413220703,88.6783780648415,87.75557493036413,87.87464141845703,11284200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,88.6585285340351,89.95839573406232,88.6585285340351,89.80955505371094,12935700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,90.23623122708993,91.13918493524162,89.6607179443307,90.53390502929688,13113400,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,89.78970482724056,90.40490943462146,88.19216385047119,88.3509292602539,19399400,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,88.21201795940861,89.21420384299678,87.6365046741519,89.0157470703125,15775200,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,89.35311343158699,90.62320640485507,89.35311343158699,89.37295532226562,12942900,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,89.79963288658342,91.18879999226941,89.28366042636664,90.59344482421875,14787400,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,90.97049619440733,92.16120646327721,90.92088011222472,91.307861328125,12265600,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,91.11933734394928,92.30012288844631,90.73235612603872,92.14136505126953,14166100,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,91.58570354759891,91.83376882527892,90.17668701690934,90.22630310058594,15638300,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,90.38506310896533,90.732360562326,89.76986605059271,90.24614715576172,13147600,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,90.22630685706321,90.64305472403211,88.22194266091381,88.9462890625,13304300,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,89.05543594591099,89.29357649615146,88.03340819867935,88.44023132324219,12152800,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,89.0554351155801,90.00800487801207,88.29139738760443,88.91651916503906,15024000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,88.6287621389678,90.36521908336007,88.07309833927475,90.29576110839844,13313600,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,90.64305385168666,91.15903388517442,86.33664412708237,87.14037322998047,24750900,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,85.86035397622315,87.69603554428431,84.76886825226934,86.29695129394531,25338500,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,85.04669841239036,85.48329572116073,83.37969945295514,85.03677368164062,28255400,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,84.6299485499909,85.82065881965622,83.96513544226696,85.29476165771484,23552100,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,85.68174365647414,87.37850921290321,85.68174365647414,86.75338745117188,22424600,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,87.22967863265569,88.59899625198234,86.58470739103133,87.39836120605469,20022700,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,87.7555754282155,88.13263192656791,86.23741713360646,86.70377349853516,15115100,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,86.7633123525459,87.90440655266393,86.43586437512965,87.10067749023438,16120200,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,86.79308195253097,88.04333309171045,85.97942813155578,86.50532531738281,15371000,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,86.98161416695686,89.18442751335633,86.58470820144602,89.06536102294922,16011600,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,88.9958994440116,90.90103891691743,88.9958994440116,90.48429107666016,14880800,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,90.99033990705986,91.19872140011842,89.91870367175903,90.63312530517578,15403300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,90.75220230581516,92.51842591110578,90.73236041411207,92.11160278320312,15871300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,91.60554653980226,92.7565730758396,91.21856530759871,92.44896697998047,16581800,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,92.14136593415182,92.35966458641897,91.22848754317225,91.80399322509766,18487800,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,92.22000122070312,93.4000015258789,92.06999969482422,92.8499984741211,11912300,0.716,0.0,0.0
2025-03-25 00:00:00-04:00,93.26000213623047,94.04000091552734,92.94999694824219,93.2300033569336,11146000,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,94.0999984741211,94.81999969482422,93.55000305175781,93.77999877929688,12782300,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,93.5,93.8499984741211,92.5,92.87000274658203,9573900,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,92.81999969482422,93.16999816894531,91.97000122070312,92.43000030517578,11124400,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,92.2300033569336,94.0,92.0999984741211,93.44999694824219,14399200,0.0,0.0,0.0
